feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,is_fraud
0.696148493481574,-1.1877225752665006,-0.948065599739663,3.984312242512587,0.602185966976147,3.2270993252301787,0.27976822555372904,-1.0453544448451257,-1.7940854382393554,-1.8051005382315843,-0.1149479233861559,0.4401195854809775,1.080174751362399,2.8555218108367337,-0.8287480105689264,0
-1.3111920780810058,2.5118531492189904,-0.21813533025940987,-0.545168076704247,0.7435515930756139,0.894137959154254,1.7001683061524042,-1.2680146301316826,-2.1498740998866204,-1.7324318842919888,-0.27806020413295907,0.4399646917385551,2.111186098027291,0.3159590478445712,-0.598617157725857,0
-0.10311062191889252,1.941799272845673,-0.18555840346604682,0.18777065944788263,0.7801063150990825,0.4605298925748543,1.2067298227399823,-0.5486904097999161,-0.9310635853845197,0.7097010363359505,0.20702050939082917,0.35667344205192825,1.4124362207755305,-0.3420055915646587,-0.6174686729974613,0
-0.880756849900509,-1.373105288805801,-0.3157651449117219,2.3073219371459377,0.46076050191910956,4.003085144902795,-0.8999844611615562,-0.6630006043353696,-3.7340388450322672,-1.5786641343825658,-0.5828482274585003,-1.1857244082521798,-0.07156795786166614,0.23324469261226244,1.5446686215697905,0
0.4034032930816215,-1.474362057557535,-0.9437943904915858,2.3719081655419245,-0.7807607348158898,1.284353938249713,0.27057924255905563,0.6781660236250351,-0.38729737557849864,0.3097776672662222,0.18216936105429726,-0.8310673966221047,-1.356355326789381,1.6103869986056338,-0.18888375749103034,0
-0.7362102209948486,-1.0278006728492595,1.342515613146499,1.8335584857047604,1.1840492798370423,2.7219696875772565,-0.1344957530329609,1.0089688495843854,-2.418592632139811,1.244327056977402,0.36981242037842615,-0.8159894016095455,0.6724641402848972,0.4780535050137442,1.3723370831402137,0
0.12144061537871162,-0.8723120596551153,-0.19140440011983886,-1.157817700467636,-0.5226164051951188,0.9589410659296248,-3.308732788028917,-1.0574918215993774,-1.3482589886470353,0.7675076116095075,-0.5565448115401049,1.8028377190113283,-3.0887021757260382,-1.1129536748010564,-1.0388594506235231,1
0.41031266023389334,1.494758534435766,0.2921519288411906,-2.3881340413755257,1.8193255604044705,-1.51315686622008,-1.0545217905627173,-0.5009233851781658,0.9542514911140245,0.41372839523722593,-0.42786272234978234,-0.4437109120251578,1.3504311532099287,0.9827277305372696,0.8887045869990946,1
-0.2701113772870595,-0.02062398742324012,1.1934823152629634,0.7388427508310826,-0.12157751775232185,-0.19389730691836313,1.4651370019887757,-0.11523708860063153,0.20528411234164956,0.6798896747060805,0.540006104902134,-0.46730097688193484,-0.5660756363162309,-0.9319997775300813,-0.2951100110734545,0
-0.5389914595337487,-0.8073269962167354,-1.017493346947953,1.8499234775186704,-0.3487981273863159,3.0122571338635415,-0.5505744997678101,0.24355015967440619,-2.8580105643864813,0.23113762499968973,-0.7591316397452661,-0.18635302311415713,-0.5016173802227557,-0.8727074063905332,-0.8925552597024509,0
0.5743086418742492,4.6712742705897865,0.8888154609240404,-1.2281458345996041,-0.6648912141491211,-1.1992636617651053,2.07489652529397,-0.33230216733719936,0.25947461614582146,0.26785411949951893,0.059001497102083626,0.7828727246523963,3.8715066947286823,0.268355824622907,-1.1082323627606778,0
0.9069639945729878,-0.5326894472303656,-0.8116517263311753,2.167636410164234,0.559564602889939,1.9749592541240324,-0.7049136114930026,-1.2202119209380877,-1.2194749258401942,0.9284313052697122,-0.31285131544667605,0.1444859968749955,-0.9584630710766555,-0.29861476306731505,0.3334495558690443,0
0.8310611689660831,-1.1829969964737592,-0.25288050245217375,1.7838109531477757,-0.06716705942774852,1.6901142021851525,-1.1602987597816805,-0.7556817884906187,-0.5272637392886972,0.11053146719869421,-2.9899041040617744,-0.13553244104697368,1.533836491676946,-1.4427574879309417,0.5173446316378743,0
0.014628318427109908,-0.14411297638713072,-0.5391632697909189,1.581572812160887,-0.15530242670110872,1.414583430040189,0.4930312458714341,0.27161682126402514,-1.1339794040341014,-0.4063386184706798,0.02154164143851543,-0.5484793023097686,-0.14633645956576724,-0.7719542312115294,0.08454187870361275,0
-1.594724250940901,-1.2789104346796534,-0.8558702819124414,0.8559270548752957,-0.7895223833167812,1.4278993355460219,0.9114241438123685,-1.2201320094226236,-1.1825323290998708,0.3874927693503647,-1.7367716673060574,0.0493547773511246,3.4336279103621767,-2.670832157687745,0.47355096891061726,0
-0.303410156341927,-1.0892618885722725,-1.7771355833812075,-1.022076574025573,-0.6355523403633124,0.6801391646908085,-2.3074621449708803,0.7251026746338665,-0.5555581035914356,0.1292377620985098,-0.9229444161760884,0.11407643145171137,1.6116768727279371,-0.47025600656092365,-0.22176115521969292,0
-0.05738486597532984,0.05791839433605239,0.4440638636436534,-0.9496348534127118,-0.4648274689139969,-1.4903511627372814,0.4045980677131641,1.723145314094914,1.36696898466667,-1.423776037931271,-2.1394385216032656,0.4437438136876196,0.13262241150160503,-1.3846154012292495,0.07886164117432391,1
0.0008142656614301534,-0.060922774943320435,1.1505453013693279,1.3066680553411103,1.238546610028283,2.008711570377383,-0.42825129167763154,0.04050974766480079,-1.9621052152442355,-1.5124438977481807,0.6581838407785048,-0.6892429131160468,-0.9200320513747924,2.0409004013491496,0.34308504116188565,0
0.04375529974516086,0.26324288364306536,-1.8380930529192674,2.0917746125273085,1.404216161675138,1.5674257711713777,1.2680603763835596,0.20315333060565888,-1.153309622424686,1.4059133875296714,0.813907117439669,2.0693246878060867,1.05613296746563,0.9179304668533151,0.3227610568764579,0
-0.8109455120643423,0.22845011288255146,-0.08444210070508008,1.2400732871056381,-1.0075351290867083,1.3651557993706434,1.3937514580488914,-0.5413298723011611,-1.5063896720279177,-0.6017783665449177,-1.2911080375146202,-0.11565335825560089,0.7131196494330092,0.6406396549943958,-0.7037873342663098,0
2.3129560960970332,1.8892803099764208,-0.37759325683179934,1.4143943958774774,-0.2961781204168772,0.5684070956437982,-0.3978379991431713,0.9775795045580569,0.01573795999499006,0.7739991906965441,-1.5960459950785273,0.010552943111091489,-0.3634980580013437,-0.5182944797966687,-1.2838926495641454,1
-0.5278745256342602,-1.9045582340348184,1.6035184370714117,0.7171731401930468,0.6785064200327148,2.0410544188172395,-1.6778488680433736,-1.072026581389384,-1.4279281641455663,0.5916027869432282,0.12960016855880538,0.5515148503954616,1.9301894854474133,-2.176536269671822,1.3358201020155072,0
0.061574509440363766,-0.7948284412475686,-0.52440849202239,1.605323024226712,0.7236050015069934,2.064341493248682,-0.5912064509044164,-0.8749750643767862,-1.4881987251743571,0.5545581465301777,0.4996959845114586,0.5310621721283746,0.8460416960175193,-1.982360740383503,-0.3256956810669336,0
-1.5663024568847632,-1.9263231360700785,-0.732656974934534,-0.7047799864400881,-0.3297715047649391,2.0303716977691963,-2.2594393988651453,-1.3487297701885297,-2.2128189658614197,1.3924434827887235,0.9390936553478654,-1.6795644336529214,1.4466824016236928,1.5011194659594775,-0.4458637534773571,0
0.7402189986299986,0.005434442981877785,-0.30732577924764165,3.2724295148666394,0.8146621175453816,2.4130376351721035,0.8469950843019292,-1.3430500162355141,-1.6562597687099234,-0.47393716330892405,-1.5256057812375408,-0.9193833883602578,-0.7876500787114009,0.5473289608244607,-0.17075610395341734,0
1.4595537628796098,-1.2412915664753936,0.42293443184520274,3.488478183191217,1.5006153871350185,2.43550155917574,-0.6006355544971007,0.04529044729486691,-0.962563056326284,-0.4940926662760314,0.5511559752582244,0.9264481468249857,-0.8877298701758913,-0.40452976354780945,1.0886435432988102,0
-0.2710194559148449,0.33595694537574605,1.4714608822457016,1.5637759229731851,-2.00717602239727,1.4674611409627096,1.1140789156232358,-0.9494918905880337,-1.3413112133629552,-0.6723142658132499,-0.1386282085656348,-1.0702450537354926,0.8455239582919775,1.318115670750878,-2.0323368744398986,0
-2.561227149001554,1.125248904186677,-1.6802660591149954,-1.3816346589016575,-0.18241371611707682,-1.2010631456644072,3.3999795871482523,0.140382339011627,-0.19824857747697244,-1.2412149338719771,0.00903844177967628,1.3254685699172908,1.756040796493878,-0.9654310046784178,1.655426202176529,1
-0.003913382537412809,1.922121809199877,-0.894357346051842,1.0133856786809328,0.9793656104028148,2.0816680478531646,0.513131416747119,1.3915436504129006,-2.3360935541027246,-0.3195269243557479,-0.04945071837588924,1.5951204186000147,2.326600409377358,-2.1944569160539844,-0.5737104034902404,0
1.1648622729361893,-2.0875270483815838,0.5334702921360285,1.4562058967022695,-1.0444957571908233,1.1962046880190476,-2.023102678745733,-0.06367233118124566,0.5698881703475589,-1.0812925874059522,1.77382955256997,0.9464020377627745,3.3689227496083434,0.40184722547849244,0.16136447232934917,0
0.010878679411386892,-0.012498276499146477,0.32405279143607035,-2.0131462630851473,1.933323688250877,-0.7885597201528266,-1.8186588962680044,0.718268835281826,0.464635463914697,0.6841319305227347,0.7728983464476029,2.153505742734683,0.5185231392180891,0.772666242421618,-0.2862573897385954,0
0.6814002661302533,-1.8321948122936753,-0.2616008480111576,4.1421644738009,-0.8834687943316744,4.176248322838943,-0.8986289770482966,0.23550389306795966,-2.6263461461283573,0.0756531671228011,-0.21227781132358908,-0.7371943078582527,0.7573318521000544,1.8652201946994758,-1.143866136559243,0
-0.7793233879456781,-2.081988793123571,-0.45476918011691814,3.253705048659843,0.8504297404910414,3.9209883468823152,-0.10890284755704538,-0.18608851689580932,-2.943689468409862,1.1063406432005236,1.4685778284679707,0.6241660842807322,1.7949773902401112,2.3896879086219043,-0.03798366737694808,0
-0.7876984948163473,0.3976653135341228,0.10045230931323762,1.1710770572240572,-0.9955875029247702,1.7138330912478523,1.0198564214677919,-0.6291748093683088,-1.9691206581437608,1.3726073034048787,0.34657306779231895,0.38142691296829023,0.48386099219875245,0.8110194658253493,0.6229286263720306,0
-1.237215301503326,-0.6603511646321214,0.44946465197448005,1.4723249752661218,0.03624572732326078,0.8072095252624996,2.196994052959638,-1.3561720611949675,-0.8370245555208955,-0.4874668254589845,-0.24058461846072685,-0.30794405632504207,-0.02504890786668379,-0.6867030049898435,-0.39495274806257097,0
-2.304147802076933,1.3082847062567693,-0.7577631004228758,-0.6144119391103879,0.278787138224366,0.4214197312489887,2.518288763196389,2.0376524975723016,-1.789334931379583,-0.3974410946176139,-1.2674969159095062,0.39470894760309594,1.2392568802746244,-0.8280212998063755,-1.2842634099521737,0
0.7929219304053747,2.3202851461566816,-0.49724108286265406,1.1483435038209107,-0.6816008508654665,0.9507822337224325,1.1325808701260405,0.41478028883819845,-0.8302022672522967,1.5689449551832566,0.0666398020580649,0.6460393673534287,2.7852353081691046,1.1927178608732458,0.26575470338250445,0
-0.4477269271781323,1.7239604625504912,0.6402712334650095,0.13371865653589443,0.7622809242840798,-0.4405741738689091,2.3509599010997464,-0.004381943353212756,-0.028755175203518335,1.5630831246746923,-0.9773139884762714,0.9785886133918077,1.5339744110665636,2.2115354099435893,2.1417463879505343,0
-0.06086950589891272,0.9724230635964046,0.22484938870529922,0.7011703130536491,-0.7299733950767141,-0.04713882481683159,1.699902666734885,-1.124332658559483,-0.0015081153187652685,-0.35310915243344193,2.3802813702286687,-0.03465261036366199,0.9649774564017662,0.044325434365469984,0.11388882186482913,0
0.696239310530921,-0.3064709571774641,0.0030158334453421836,2.0004169330251664,0.7871545392251061,2.51684683003157,-1.071595182796471,-2.2763487067438724,-2.0043554790541984,0.032971136409000165,0.8337484614829611,0.31021572041506784,-1.0093550770759978,-3.2218812986259198,-0.21372211568508248,0
0.4844704711408752,0.7012987675418891,-0.6756269518536071,0.32357716886399757,0.33632593416987894,0.647355609226085,-0.4512054726907281,1.7697267351519848,-0.8796927803310364,-0.27976377102164574,-0.00201904714436951,-0.21114858696725472,-1.9356284132593182,-1.6237017705315937,-1.2476990052717314,0
-1.1874290710894566,-0.4983644297660498,-0.2815443528334699,0.06223487442974873,-0.9642423497080396,1.2467649105513379,-0.014807067852817934,0.32184624589037597,-1.5398545594999091,-1.149290483768583,0.27639619743243776,0.5470707438521516,0.9848523071927525,2.0224568050199823,-0.09152032189798981,0
-0.9047873392408948,0.3751356874825035,3.6874668014983003,0.20081061072592976,0.18216095444462005,-0.2566963172260569,1.891807233988406,0.1517815684066938,-0.16322789054114661,-1.2896345078352776,-0.7959977166193544,0.6945501040036444,-0.008058220463503574,-0.7441139651061446,0.15204181076527454,0
1.7026908322765184,-2.4278231424263783,-0.6331646575823104,5.963916480399069,-0.8749902905649327,3.4971072668988823,0.5918153659669307,1.3249753069923402,-0.5967452055766245,-0.11334815330036294,0.12565654452494385,-0.4311791601919143,3.102996772286215,0.04191033466720771,1.4446342379729178,0
-1.2119749115165344,0.9030377291930334,-0.11119735389192996,0.8259227956535906,1.2599986078764804,1.9558754511142185,1.201571063968426,0.5975093592733617,-2.5469069811363134,1.1763396728466897,-0.3967659903165779,0.28734015749656094,1.2447708680967098,0.9796468642954557,0.5382178117506523,0
-0.9270094523309712,-0.7894133575641737,-1.1117409187164002,-1.1525055669105826,-0.3012902743170822,0.6342453753554547,-1.4885492856118443,-0.2180348652584187,-0.9847274803839036,-0.21043261620486342,0.04938506568469204,-0.784362250768005,0.7641929679885198,-1.4699425115286464,-1.7036054398518656,0
0.5479133457307667,0.5637832891825079,0.1923469667298092,0.872072900390734,-0.42150739750330957,-0.14032159463698887,0.9653886301450587,-0.6569186212807492,0.3956252623706624,-0.21509515010080138,-0.5926282428072309,0.2737102199179464,-0.006633914742565361,-0.0010502773224405912,-1.80367135310113,0
1.1429290065143805,-0.7225518270143318,0.3334334458061784,3.192332251466669,0.6309440464729315,2.0865583278314532,0.10969815193331867,-0.40307312668415507,-0.9130131485300271,1.3841411209927028,-0.9061754462120633,-1.2260471315643908,-0.6331103539769871,0.22837897974690588,-0.8805768899804306,0
-0.7900094654914919,2.10357973846549,-0.10999710884267146,-1.0817136544027162,-0.498664483362298,-0.5082901034051817,1.4966252122626313,1.9689817107991647,-0.5337342035716245,2.7920598747843237,1.150031148540006,0.4462231525782905,1.162739261120263,0.12058826016822878,-0.4461728401205202,0
0.43549793263702596,1.0870673540500082,-0.660612791367439,1.142505589932448,-0.25929636872599593,2.0493948451656463,-0.4300443828028544,-0.2107875245785709,-2.0442893762984946,0.7695369144946985,-1.6537523350828152,1.2643543655031328,0.5735793732896266,-0.21746445303636536,1.223173117718746,0
2.0131369705889868,-0.7987006893987267,-0.5485691517435648,2.4770786915123946,1.3170689359060672,-0.39613340183251133,0.5835104042161068,-0.7225541124296513,1.9411169777546449,-0.9622320872002204,-1.152548315834197,-0.6544456767856146,-0.9618386558750429,2.0001470571840647,-1.1562707354886888,0
1.449445722424706,-1.6542337376971172,1.3495680662954384,3.52403755463358,-1.3489252144932555,2.7849283761890686,-1.108742399694491,-1.1280198108938235,-0.9848280597264384,0.5412277838475358,1.0800110259472744,-0.6696446279157141,0.9558434628591779,-0.042302106479992344,0.6986236090257387,0
0.0179570250881874,3.091032514853319,-1.55609957693395,0.12969402130239194,0.08029422826362541,0.527707109542658,1.713563287842021,0.7596108910399549,-1.1183233173137754,-0.7485147213918408,0.3039414673797327,0.632818165736924,3.132947832033856,1.7851597363433906,-1.0598113427609108,0
-0.15294816646794468,0.08945277165663623,-0.03827136812711168,1.2397216709887766,-2.1583619722046428,2.482801175937733,-0.7408285683877978,-1.6963218433882232,-2.701581203957704,-2.283871536628605,0.29225137511617855,-0.8297805579098811,-1.778542260364612,-0.0019744958509404723,-0.5095186144407089,0
0.47070843919880756,1.517880676870318,0.2880285209265637,-0.12970214738466201,-2.1446015493639385,-1.195513975140072,1.4036772774449062,1.9978791928845603,0.775410989088755,-1.307093335024203,-0.3949567212086763,-1.3324754385776982,-1.6883080639002848,0.8551102035905799,0.7726594617354788,0
2.1089302033646957,0.21540204743927793,0.5156064025154776,2.1588416976708036,1.2050627138897076,0.7107395834936306,-0.3966828741498394,-0.2439036405881119,0.510078987239861,0.5816715429609388,-0.5409830352772186,-0.031516226969471824,-0.028763010458974003,-0.8916393201525016,0.10293610077565697,0
0.21531816285892472,-2.2590579087122302,0.1722287125242783,1.4215299013026796,-0.5643327406695412,1.2251914247425024,-1.022521917124363,1.3330834450072346,0.2266694419460884,-1.3107428905554868,-0.3134396626938514,0.6087910030568547,3.6059998652402254,0.3884913509085979,-0.5244964951971859,0
1.5964710396460078,0.33895006413428075,-0.7088192626797489,2.3952684599840426,0.01696430666753342,1.4427030128186848,-0.10136205208595639,0.08499277486746579,-0.39288035537465704,0.13289823681419952,0.14051804606206955,0.8777514396238886,0.6348170149336467,-0.6524543035847828,1.9221608350325372,0
-0.3827002846758991,-0.7573912245583719,-1.9367874762955295,2.2936785888984303,-0.8708714861945974,3.475961124397378,-0.6245472011919685,-0.9302976837060165,-3.2648107919285185,-0.7777605909919979,0.9879130108852898,1.0095739899687592,-0.9600377465753394,0.7600714217444633,0.1449188031027933,0
-2.0090512767876785,-2.6601568564953784,-0.11141394865103404,-1.4763905100363264,0.32066625608896654,2.401653420880187,-3.5548379917044097,-0.6288642322567001,-2.675608157786341,0.1301900387028754,-3.2082852239444373,-0.4156751868925683,1.9801404924500279,-0.9726582189106352,1.9998283372843342,0
-0.631235900222565,-1.1828756002785914,-1.185523179995774,2.682799898935624,1.7204276963816327,3.3286397344265013,0.12058346664556363,0.30246370026109226,-2.781771568459973,-0.4665467116030743,-0.1262098787703898,0.3583174972422129,0.7355066870521281,-0.2523772912666508,1.2375821683620425,0
-1.2237469051955365,1.533929926214788,-0.18903608269240085,0.6842148663120183,0.4268271222856313,1.2243755687897577,2.231665072519385,0.40467275275047726,-1.8412470794464335,0.8765538871182497,0.7457470574309127,0.7370554217055713,2.4898743134064523,0.5004489664830519,-0.7778915557806669,1
0.3800740123466388,0.5044597388451357,0.666116837635053,1.8138915588015068,1.1238664956919266,2.022861234529947,0.1707800261042568,-0.6543701519743749,-1.672765654155786,-0.16338501805032468,-0.9386110774725654,-0.2889455016157498,0.8352021385786562,1.216758238361086,-1.6419553479546845,0
0.09995735519519403,0.3310568503807505,-0.19168564448235875,1.5363675389355778,0.14077772955252768,2.0831995314076757,-0.03289713562007912,0.5490363591351998,-1.9186866383305603,0.44195894069044134,0.18844884360933378,-0.6490735352382434,0.3539711197195321,0.5401815841358917,-0.02817926032255652,0
-0.8544309184822017,-2.1079663275862885,-0.24327985952978654,-1.035739025097873,0.264522174476178,1.7297347998923922,-3.365061181144632,1.0460954150311486,-1.5460196365948602,-0.08789435804993358,-0.06081278017040319,-0.4080661972638063,2.040359584287385,0.8268260006072029,-0.09362011822178434,0
-0.9146987357024563,0.8946711371741279,1.1414978351339617,0.32743172505596807,0.020468180008705164,1.0282269063080898,1.1117187191705329,0.5834159846036835,-1.600213226151411,0.45734361421845854,0.7757723996009324,0.8471311535231437,0.7096580692042467,0.1545267784516916,-0.9507134406745065,0
0.4988025341048049,-0.7115717016537598,-0.16000790182020888,0.07808117609273257,0.6373858367075487,-0.04714888959061097,-0.8683249650476305,0.23713275443736398,0.7284455305188346,-1.9654637519444378,0.5497199935884511,0.1687434472432669,1.9533985807935945,-0.2081801368652568,0.9205668320673085,0
0.3256713056446691,0.989808981468116,-0.04914978753855528,2.113660810715714,1.2839983334151266,2.46894761108229,0.5096016791218672,0.752014046061744,-2.17303895041228,0.41111414131397833,0.8689265622845058,-1.0295928602564584,1.5516962599135362,1.2227260100852637,-0.4943960680827652,0
0.6386447003964196,1.2654837217098536,1.1366578761342607,0.14238835892385138,-2.3810999156571997,-0.8123761589508104,1.061614717646361,-0.4519366932649261,0.8277281166406196,-1.0645926704425632,-0.45784225494186676,0.4990954079243434,0.44497972578863554,-0.9516343203148528,-0.6282634730827698,0
-0.7765856971416504,-1.1577629280341513,1.1580471627659856,0.1697084631755693,-1.7123184391006765,1.4593431399809293,-1.012327874443974,-1.014614652394264,-1.3019432209892008,0.22167833170968934,-1.661402647229374,0.6925139140891541,1.568829633368885,0.2668802185337454,0.13910804225637652,0
-0.48488217335005546,-0.43128121240527584,-1.106051684032112,0.5765622634401952,-0.3352332055471639,1.3571375534244208,-0.3189748722607425,1.2082289457314537,-1.3971345795827521,-0.44398157317745873,-0.824578195136274,0.5849587980221828,-0.008657558138663202,0.6989792163228793,-1.0810788665795648,0
-0.07019650392633975,2.7682246432233093,-0.8867513377834617,0.8090399485362818,1.3972066891244086,1.3032235970718067,1.7122017901137192,-1.1079354827820118,-1.7018937191122112,-0.5473966650918181,2.378480503109216,-0.468869019700708,3.4167384560805103,-0.8806800900360835,-0.7585282172088982,0
0.123521998534471,-0.0979589040480755,-1.4466154129668862,1.0391013100241853,1.7281140316645685,1.1275390734926602,-0.027169830207051104,-0.2983986433824423,-0.9274296726824125,-0.06922019146108545,-0.5332512123192862,0.4862796851965831,-0.22860104681839033,0.07824116668154155,-0.7708506395143073,0
0.374507790502785,1.2040591035048316,-0.5777371342342039,0.5785692848378761,0.9751145211207066,-0.2437980375827648,1.3437428409126895,-0.3223748489583755,0.2583302178227973,-2.935490821432694,1.6252227452879815,-0.16320015758696935,0.7213097017261499,-1.0277183560500989,2.256814402525205,0
-0.09534814930273927,-0.6586432855479613,1.1335661150561938,1.1695258393709893,0.2819999114172222,1.383519916013179,-0.17328008039682685,-1.5205009029478165,-0.9436251198828779,0.13291024685065989,0.1474081993848643,-0.27554541901629864,0.9722220845871672,-0.3838906237087654,-0.1210477504231266,0
0.3702881583191201,-0.7284376698848808,-0.5898165315788343,1.954222558141474,0.22500728668494507,0.34724064518205194,1.3564553231115277,1.5995468084725193,0.8182012303243764,0.7242308143587031,-2.249034566596531,1.2991455783638985,3.085993863019023,-1.3195030421767049,2.70398249755476,0
-0.4946590018935155,-0.7769837628058549,-0.5242650054027909,-0.32113305497935407,-0.1543836902610458,2.119164491422107,-2.5095463205176056,0.31193239483335866,-2.420981405902511,-0.400336797347749,-0.043788919379479305,-0.21824314923707352,-0.8530186783625469,-0.7857992074899741,1.9941510637457915,0
0.7073223194502852,-1.603023649665571,-1.1598750346479565,3.610672229374263,0.41911587265692507,1.7784096716675768,0.9541619543115221,0.9967415016472139,-0.33551965204630274,-1.3963985654547146,-1.6553237203959121,-0.1448394895301217,-0.1943196574988879,-0.711644856485736,-0.7043122095001391,0
0.5901366391086224,1.062854837664929,-0.4962588828440228,1.662993763711359,0.008301395890137973,1.8564282974437656,0.2706035739978536,0.7574185497803203,-1.5264558494126153,-1.5289228482415826,-0.8942352257402351,-0.5722682268415976,1.5787961990888273,-0.5383423538097774,-0.04370367285427768,0
0.4201766159957152,2.4462079388531106,0.5167589873799469,-0.29826220706534734,-0.013818224460045408,1.2588230036303785,-0.6223098958267186,0.19560534455259146,-2.0514774386365637,-0.696645744963519,-0.16933311925996614,-0.48559442823376925,-0.2846387218543346,1.4373654557831081,-0.9980150601758414,1
0.07075401091038849,-2.1497870510200685,-0.6902956725772437,2.823971286355941,0.1956070478453668,1.683876207336805,0.6154169216676968,-0.10347029386141172,0.07268272279615728,-0.24088882582244325,-0.22463399054212405,-0.8147177524976202,4.563980599235268,-0.07374431879470807,0.1299492961239753,0
0.5689971295916691,1.3553351651169516,0.8078184399221502,0.7918347151323635,0.778891082834105,1.2880671062530473,-0.089124024204434,0.5601805946419994,-1.30006776004543,-1.3410629185022043,-2.290877160893453,-0.47527194651124555,0.8370800213061131,0.8599404461335419,-1.2310324799241619,0
-0.4380851518860404,1.8678075524751823,-1.102398864051479,-0.4589375123877759,1.6561216174092266,-0.766019872350552,1.9819721949227374,0.7529134664559394,0.10164644817141166,-1.4778438261315525,1.845556018994896,1.1754907528377074,1.1579217726589455,-1.0308066111970997,-1.745860338554486,0
-0.39464681690776426,1.0022750077673808,1.689462897998741,1.305592963248041,-1.2837744562569908,1.7783984319173172,1.0710367934535183,0.4218232861742496,-1.8961123168555627,-2.263094540589073,-0.8256329392522954,-0.09100739288704224,1.6519340251105292,-1.5056938721687458,-0.9611069094257415,0
-0.9829138385580726,1.0233810082759844,-1.1744071133446974,0.32036837357732983,-2.0386365440670433,0.2697035464277165,2.0623522847653737,-0.5281982385575966,-0.8006000917581421,1.9601742859913796,-1.5084826059446514,-0.5033083227881994,1.13057146068781,-0.9933427129954169,-1.1657942580166947,0
0.575002297697713,-0.225957387386174,0.19818859428439908,1.5247142174969035,-1.797639807236755,1.0488496921299915,0.029730319792257487,-0.3300397830132879,-0.5559999093324595,1.4041034352051018,1.407995525444814,-1.3336463566021994,-0.6198776507825736,0.10764366713619469,1.7904089735170088,0
-0.3951832102678981,1.028651511136356,0.04564774170545788,1.3587151733472727,0.7419417827634979,2.895535987168502,-0.004858202008461321,-0.20399214199160456,-3.1616417556781964,-0.8078001402941781,1.8492208601989764,-0.7790646809374543,1.1215156959077985,0.6521742931888856,0.49945115890653247,0
0.0898948005669698,-1.8493543811468238,1.7733971367071473,1.1230475910485551,0.9074285323496172,1.7086075778002299,-1.5044830077437898,0.5111748227104678,-0.612542801122822,-1.2287437628553441,2.512576113747285,1.5316322336549348,3.014432315487394,-0.4003020952776447,0.37196392670887707,0
1.1632160635146989,-1.646374294139335,1.5832498978240275,-0.2740913390417101,-0.940620710705234,-0.21598342752842825,-2.5574894005641227,-1.1152386326012858,1.4985379976112374,-2.232101880377623,1.197379470492559,-0.06680937118791132,2.836959873423445,1.2497147290194575,0.8566353118613014,0
-0.5307018817293827,1.1244553722702793,-0.6809353889494114,0.8154216204578835,0.8197720347515387,0.8674623185692236,1.6013551436211888,-0.5812889565244118,-1.169102752931642,0.7851548579497323,-0.3292318331569714,-0.2933691152969921,1.2274572825589563,0.009810028271456755,1.0517516999593768,0
-0.6229764653747557,1.429650178949764,1.1427849929859886,0.528874695489248,-0.3421971342212584,2.130600817122761,0.23793392616587206,0.0682535683050613,-2.757059674214042,0.3031294530691815,-0.2967240129935167,1.4088553081678725,0.9988589630620941,-0.5411934825506218,0.05877595092145416,0
-0.15646679811467867,-1.066000092272994,-1.333171384923495,1.0074147721735758,-0.7691423289603869,1.718967724060999,-0.9231158340036266,0.6755495523832957,-1.2626863416020406,-1.2354895163441852,-0.8308731667303445,-0.24004514965675725,0.7859319733302664,1.6637702942966128,-0.7147184150781376,0
-0.45615720904182033,2.1101012549866427,-0.12297658098947159,-0.19387831500122954,1.3712837059339225,-0.9146807029766911,2.6927827553168546,-0.27380283473347994,0.36353406645195907,-0.2850208592247846,1.6060840676439947,-1.3491666901507713,2.1888106263670837,0.06137367767944925,-1.256276965017216,0
0.5549087470042084,-1.113820643154021,1.511889932921915,-0.5139926065660421,-0.05162897937512779,-0.9371019511862377,-1.0146797716699008,0.974432707802486,1.862966286622802,0.18579073560349224,2.442341427687235,0.7203886465786892,3.286527858763171,-0.0717922023775254,0.2358802141038132,0
0.15853071453452386,1.3395953191850436,-0.3324419652758686,0.30448804000244534,1.2004398755507257,0.3921686303442894,0.6937555843995282,-0.5096326558879345,-0.6084555190043377,-0.6857624975198435,0.31144387429799153,0.12082771344331586,0.8175705558699489,0.7867430748186448,0.762741156841582,0
-1.007721519380152,-1.463802665099675,-0.3854719354268761,-0.06696583563450598,-0.34950089500575054,2.6150259378263594,-2.444975295242341,-0.6314232856050352,-2.7032058465145776,-0.30459821594597003,0.9276579082142579,1.8639523956012172,0.7213717773560899,-0.7694063496163102,-2.0440272159258357,0
-0.5183175135376232,-1.532250265498901,0.5325123530335995,0.4254415804626839,-0.7313994853236765,1.7380969704248292,-1.5199699021312605,-1.144218816784922,-1.2893744130970477,-1.558353703945795,1.835322136187321,1.0615735917392373,1.847475627168398,0.7041251203902738,2.3235934546633072,0
-0.9376829295004149,3.896536534779787,1.1861639977190568,-0.8563620124313183,1.8298058082363127,0.9257513012873431,1.754018298538998,1.9114467609001524,-2.323576097105274,-1.0253561621058667,-0.7158768175955735,0.1222179371914565,3.8595798223194255,0.11622228981326325,-1.3943856864332775,0
