feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14
1.1609769677988608,-2.1480371710359685,0.350443148307781,2.4342015798807344,0.641137887285215,2.9337637618265147,-2.63231038184919,-1.8256306754431144,-1.3143649259081145,0.7438964675448511,0.5889069437178472,-1.994315935771357,1.302922375873797,1.0044088363040755,0.9782724169362964
1.6564970939285786,0.2919177674580591,-0.0838407436700316,0.7034799763525437,-1.9044020150917451,-0.0972382700265109,-0.8665553391955485,-0.0686978007749591,0.790744700739241,0.776107174205945,-1.3992557969655937,0.2928055641321875,-0.4681379299678954,0.0093027863904006,0.7087830466582424
-0.0123494606152874,-1.171567057464298,-0.7002854898338613,0.5109864197633908,1.2183572644694856,1.64900814487024,-1.7410047463373723,0.1951149530514825,-1.1913037898060224,-0.8163405270516734,-1.333387660602963,2.997696595031748,0.9277322396931827,0.8823779290621057,0.1223174058993085
0.7787818156363251,-2.4394337902136884,-0.1938751407134823,-1.0638273981588422,-0.4966764521579245,0.7635611773563972,-4.642767321331558,-0.9040367679755618,0.2998614966340913,1.4285346454973955,-0.1791755288790725,0.4099031026174722,2.393397469416054,0.2250546685574052,-0.6347899179490918
-0.3979904978964584,-0.5086804187860084,1.3284535173972545,2.831276421401208,-0.0491215440754238,3.5373895651081617,0.1904409306175734,2.2702249624550155,-3.3032979411501784,-2.0443619830523003,1.8041763265199968,-0.2491795151903866,-1.04730548133701,2.6178964728911724,1.6665771982637718
-0.930413294261368,-0.879997195852591,0.7381521263454552,-0.3224531296045516,1.270416044108485,1.462801937200961,-1.3012330804758618,0.3734000760900166,-1.624680874784682,0.6005055539443054,0.8302462473480883,-2.230969500763265,1.0856437532407648,1.5476306366089647,1.5925936278381398
0.5058975103875054,-2.4949888782183995,-1.2377954136365894,2.828342699607819,1.116424835492639,2.3840885636358378,-0.903444356162988,-0.8237744452579561,-0.553520665984409,0.8042218629449924,0.8824415572566146,-0.3395176133392073,3.266981676508838,-1.408338536001233,0.1053843344687441
-0.5749321129846302,-1.8683049397090208,0.3397202882046504,2.296531490413789,1.7561477122174436,2.5280028323732644,-0.0256373784562229,-1.0403321244010426,-1.579674374483037,-0.0884503924297053,-0.4962661851928898,-0.7468685026744862,2.308615379984471,2.7571785011717624,-0.2390383130825565
1.021829724105005,-1.074844337494576,-0.236023398857503,0.0559927722939481,0.1626222996300743,0.2235029326306826,-2.0624852505023616,2.215660348131944,0.7483383322299051,-1.1790595565794677,-0.8922004580536295,-1.8021316094765216,1.8790958217418596,-0.4390664517285915,-0.1265503448584661
0.0241695875662709,-2.467050567396396,-0.4872646751065797,0.9678421404509984,-0.1081452857333419,1.924627134571284,-2.245564447408645,0.8222903847124098,-0.7072174240853162,1.340134671062992,-0.4247585559490917,1.683263637802671,3.079691524369776,-1.326489191221376,1.154256406919051
0.5641512466687325,0.0543844800170789,0.5302070141050813,2.4149869368691554,-0.5268289726252063,2.465359731740575,-0.0340724143839186,-0.0055383542133556,-1.848042349272223,1.4575984784712448,-0.3713120146529641,0.6982175508037494,0.4252330687809152,-0.4972441395492524,-0.6785460618082994
0.8880430625434037,0.7680947196021852,-0.6670587240056953,0.9516174069780527,-1.955063042721507,-0.4909967220771988,1.1456753223817515,-0.2715542127705206,0.8917881556982119,0.7665557959581434,-0.3792898135861346,0.3061680987644578,0.2020609951556221,0.1817505407585961,-1.7906710121105207
0.075274226104017,-0.2836763259496677,1.5804399376622695,1.4909847141472272,0.903066165684259,2.048572141733203,-0.4486941893713846,-0.8344065165393487,-1.798553867526512,0.2614330322252677,-0.9237327001380672,0.9447098594186952,-0.3801442975917701,-0.2406127800220729,0.2022181683912821
-0.4961245431132997,-0.8086871871014468,-0.1257065435197464,2.134696457724508,-2.006921384500158,3.5866058830886702,-0.8350342881011101,0.3718492950799646,-3.4408874685218644,0.2913511041041838,0.8694978754266415,-1.154596068457755,-0.8810757062888446,0.8700353546917452,-0.5852821023557607
-1.245934906216566,-1.521948426340789,0.591984799362389,-0.3974334694460439,0.4197836231935312,1.9500580686484716,-1.920217772648184,-1.7641707805162734,-2.082898558627871,1.1895907651706676,0.6392692326035307,-0.5191749846677253,1.1914817386959515,0.8085389951084476,-0.4959972805846605
0.7588758883473148,-0.1530911605904794,0.3242707744325667,0.5909187851095274,-0.2958328034231312,1.8283744631660563,-2.2060397074398046,0.5120689962341303,-1.7015597024376232,1.5763687709891523,-1.4770258770484217,1.5541819768319154,-1.820814881428015,-1.1909651102430907,1.16255341303872
-1.5924591541943376,-0.7161346741870847,-0.119810643860003,-0.1275643179037413,1.3275287340340327,2.966919935087282,-1.7513661363745774,1.5765226636958949,-3.8589710346985617,1.347316073811417,0.4694070743368486,1.040689639828266,-1.699515511409508,-0.1057769535935725,-0.5985614292079129
-0.1347781972432118,-0.1571502292642892,-0.6018758431364065,1.1665504294167957,2.3365425506081805,1.6493216817487597,-0.1277234196340148,-0.2043617708426153,-1.599401482068063,1.1716320040178108,-0.6671880091838509,0.9963803866208402,-0.6550964470696838,0.8109198135628157,-0.2388004630784487
-1.5801030844410295,-1.3227275183047928,0.7827409108580586,-2.4094340658634428,1.8312704502038697,0.1786598372706113,-2.156215629743848,-0.1628919074078422,-0.7371389160480863,0.2619350115935571,1.4663447924193551,1.716074987271772,1.9322341449199076,-0.0896737276440037,-0.886637936943012
-0.6752120808934147,1.2958025973321252,-0.7053168659710661,1.1131255638572344,-0.0575235101530471,2.0383337900649594,1.085764121978125,-0.9100717563689604,-2.4517306658014952,-0.7546549668889936,-2.812064273264593,0.8957012998512331,1.4364487830361314,-0.5063811799298801,0.8352724079086473
0.4413575467294876,1.1982802723651709,1.1182243195810908,1.331503003126065,-0.1948963925084862,1.6313668744407046,0.3294852451232923,-0.691917185342424,-1.5093529663118412,-2.345416934567932,1.7042274944929616,1.112836743549456,1.18214672240988,-1.1288409140151705,0.9270134448498356
0.5170408953689878,-0.8258324324345165,-0.7793563586541433,1.2860892625620464,-0.237535822175904,2.1473781631582423,-1.6942269286861036,0.5340916887886316,-1.5159462929994616,-1.8797694053711116,2.059980809122737,-0.6687568015755534,0.3433262696561019,-0.4252156222593451,1.1477301949171927
1.1382339645262904,1.2242908984982357,-0.2769638541202616,1.2101209386242775,0.9613324357067676,0.5028318083392339,0.4817791291234341,-0.5980645572653881,-0.0385116610082594,0.7723203817734793,0.0673225695720969,1.1804903685806785,1.2286175581948062,0.6821236353829301,1.5140777947616753
-0.7020228413923871,-1.9305234990591704,0.5580216697530915,0.2858580282149986,1.5884592156152828,1.53342640322934,-1.4921703238058777,-1.0164426742733623,-0.9382180315778196,-0.0965549946450575,0.7294898330321142,-0.903404825013282,2.7823067713968763,-0.9787210374864698,0.630772306749281
-2.5886442439192443,2.1139208446385727,0.4038173938478745,-0.8967163888960301,0.228829359178969,1.0652775001281185,2.3927298259473537,0.3157395635707938,-2.8171527973378367,-2.419756416236269,-0.2333221260364968,1.1331854140725075,2.049462184882823,-0.8275086725243231,-0.7948053454859894
0.6567669406705635,-2.1943750140192395,0.4713674511992049,2.2195247045773483,0.2790498028678758,1.6032229417597146,-0.8931524397304214,-0.8724179345474161,0.0986538362283475,-0.8042784764276733,0.1368231447053084,-0.4182300280114503,3.102810060929685,1.2620896267949249,-1.1268028116167328
-0.3955476819165234,-0.0225844305597857,0.0865324410801546,0.9754634190293464,0.9900571107877592,1.3712364753663917,0.3243539425594927,0.6660064141059328,-1.4736067646942252,0.2088173566054277,-1.4273584371119512,-0.9486662238434,-0.5131197755093608,-0.4636278399757901,-0.1787674201482074
0.5474169938773424,3.138568192108594,0.7138271263299022,-1.1006610594328214,-0.8087870649159447,-0.1460368124161968,0.1195513996377301,-1.3679411132050887,-0.6775899599700346,0.1801912282279021,0.2285634161140421,-0.6806960506046669,1.4115258353421678,0.3947119758039662,-0.279567679384274
-1.0330193017549536,0.0231946965779774,-0.8091062594459979,2.9312384770593667,-0.2746802287671947,3.744600080558511,1.232992467722632,1.7351991279718129,-3.962096252007767,1.0306500868923203,-1.6638910841767631,-1.517771893439051,-1.329537491728888,1.1447560957602296,-0.2629245456232884
-0.670920353233686,-0.235620600854572,-0.7380640164141549,0.658344776240115,0.6061229339211954,2.1830113579425845,-0.7375737446800764,-0.169772707504985,-2.541181008774239,0.8142187133011088,1.604334201246988,0.6856453024794908,-1.129156579552793,0.870257927822584,-1.4200428667461893
-0.6292479321669777,-0.8750969323307648,0.8190775947922624,2.3350836563796857,1.3226978677382757,4.372556494923909,-1.2948373499154564,0.7712719227434988,-4.414692910776262,-0.1652556222392484,-1.6464055694911706,1.4270594039503268,-2.025851407270061,0.4572237652474753,-0.3762333360095725
0.671412356315429,-2.060008574189085,0.3755053607198042,1.9893352936549,1.135338111843632,0.3779415808847902,0.1864370105851855,-0.1274964353908697,1.532881387041606,1.535787833561313,-0.5419878421287209,-1.091226302209443,4.766823523015148,0.861942042878944,1.3284652649419515
-0.6012094379696344,-1.7666703167590925,0.5686955987866935,1.155770722089441,-1.1953935593729048,3.040186993445688,-1.990928294970379,2.191472281359035,-2.62951577520548,-0.74496443399328,-0.9064426514683322,1.1095272726912824,0.6816366846302764,-0.432621199857437,0.6379419232866225
-1.5028064378495714,-0.7183092770826236,-1.1645171609607785,-1.989776379494776,-2.254098959225338,0.7434231068154805,-2.0598323712931785,0.2571925188232466,-2.0332140824247893,1.0659874545133186,-0.889463706809585,-0.2042019212337004,-3.256765146405028,1.0987742454240828,2.0778890483175827
-0.60110884262788,-2.153314680602076,0.5948202669481114,-1.055900041698079,1.3485680963969542,1.5468006057766763,-3.585001888239824,0.1153403545388495,-1.3751453732052803,1.1545822391556175,1.2302856958786972,-0.7703395133513132,0.8861605668804905,0.1706171754412445,-1.247381267286639
-0.4234853083618425,1.5447468902537589,-0.0928093990038706,-0.181441514701538,0.8972072385652194,-0.5686999952839176,1.902942719921487,0.2152182006305076,0.0200728551100819,-0.8776830263119137,-1.0985625145089934,-1.5125477557574971,0.8402338220068283,2.2746043020457027,2.019795371798814
0.5640239001227898,-0.5055078507845915,-0.2592223694389764,1.2801333891065962,0.1729771389137997,2.264597228897426,-1.715523983699696,0.3342492345736019,-1.884750047250667,0.443871237362393,1.863869478683964,1.67560935480479,-0.9871464266435012,0.4635145674085025,-0.4362191823322094
-0.1931056275586199,2.6448758830758785,-0.0385215580818796,0.3690166942617332,0.0128530691556036,1.4319839041477274,1.0555248489379805,1.4715807787183397,-2.0415531697664435,0.2084478670243203,-0.8113859400254679,0.4180209866655252,2.6751664804269257,-1.1770811017090523,0.2469133980673541
-0.7951190290115177,-3.002588486929196,0.5385372208786973,0.5899287819516541,0.3469544487718002,2.653341680117505,-2.8081325634180634,1.6719686508842229,-1.717782073742527,-0.9067043245287372,0.0794943418191737,1.05879372740442,3.3092070770911013,0.3206437940905106,0.9377045988283216
0.0114378768567557,-0.518365194383559,-1.9132745175965904,0.7613372601100347,1.365457894498998,-0.541650160920928,1.1425783239215237,-1.0245866931454852,0.721930249896999,-1.1480985340734973,-0.6852002302885737,-0.8778463780197555,-1.671865618976427,-0.1506538985915463,-0.7063403777659979
0.6814653819364256,-0.1464623451528076,2.737567959965028,-0.8607343716289542,-0.75850866974457,-0.681647846182915,-1.3241826682553075,-0.7416809606961848,1.0096877499267607,0.7697144484563924,-1.3778244686684065,0.8343983606445288,1.219477544795058,-0.50498663442631,0.2773699744723283
-1.2294322587365203,-1.1799024048773896,1.0983185669536937,1.5706629705854107,-0.6516849238248302,1.5668378076932803,1.1712899452075378,0.2848393011864897,-1.5725825619798828,-0.3999816600082774,-0.918993313556248,-2.049231719534528,-0.8832662389449126,2.131828467799029,-0.6783237193907298
-0.6200335018107025,-0.3379944192320796,0.3854129221135673,1.7360856716521795,0.0476013445436294,1.6785056823565965,1.098897550889978,-1.1671610118276243,-1.5328184512283485,1.4903300476284471,0.5427296712235863,0.4828432312847351,0.2560292539471321,0.3727414701351368,-0.786679555441912
-0.1037656327498909,-3.0598115698121244,-0.2705079492627416,-0.2540633847054248,-1.159811888917295,0.8965852767082124,-2.963965633754881,-0.1173927819966884,0.425172688683554,0.2522405656001587,1.6341321544647849,-0.8564231924849164,4.473453128970776,0.0154619534174695,-0.6211448297616081
-0.4776744871886291,-1.3027772872783454,0.902573060244984,2.787444486859867,-0.5233990293691104,3.514441991636273,-0.2157524102143705,-0.9358601243220268,-2.909202325851213,0.183685840477823,-1.0465869770701022,-1.02968919544625,0.3161219024112791,-0.597903474708647,0.8558513570223614
0.6071069467493077,-1.501999970317919,-0.9360051991457402,1.910207206795189,1.0479137986298228,0.9984344849593406,-0.1695299461809628,-1.5087274706973186,0.4265734821065494,-1.3567432290068953,1.1328370165601245,-1.6945890714469003,2.94977345409714,-1.0050118922931155,-1.80222186921225
1.4069142529227872,-0.4976621372885419,-1.8723293268343404,2.531945967950169,1.4698256189245404,1.5309897235136458,-0.362735375615504,2.9939050679346657,-0.4267484734858526,-0.475470321019185,-1.442682888072656,0.5320823926656392,-0.6372957521529212,-0.7176581555626234,-0.3176169133753296
0.1507819533890669,1.4093084827962992,0.854991407222731,0.9541573217319388,-0.1936194516941032,1.238255680394816,0.7437597056945962,-0.1674626849310439,-1.3369224439633984,-0.1300561364371439,0.4026394978180121,0.8371383377181192,1.330390595234646,1.6092141446339991,0.0162620346891143
0.4775655673771742,1.4562783723725068,0.7832281054166701,0.9662519368980496,-0.0991715310368595,1.605618873425298,-0.0063481298066301,0.4004526306146951,-1.6636381041978447,0.1878847733919516,-1.936046305615248,0.4092107497504283,0.9040826396962592,0.6704301768092238,0.2331390689755084
0.736942113220275,1.7781417773023278,0.9962580717807346,1.2205144806644357,-0.3677239405712649,2.213463676648658,-0.3916896735066149,-0.841611577887965,-2.182010193440071,1.2126070532914888,1.0016454196603577,-1.1311234867604978,1.5228133837069464,-0.5149845243650389,-1.0415266674799433
1.6759487895116931,-1.2947288256994658,-3.581140468188684,1.94881918604244,0.5015449128763644,0.3331052159567201,-0.6720298107219844,0.9369231281325752,1.3649202762976382,1.219815811160305,0.0766752660189251,1.496514694337087,1.6363205499146884,-0.2638602934126944,-0.9941444488276564
-0.9264426265801956,-1.318286823119041,-0.3509218814882282,-0.1539784192972815,1.0495662114575686,1.5202833453188382,-1.4167888470127583,0.2792037528074126,-1.4601415773552695,-1.078619012129535,-0.1427717460931661,1.6001241735578295,1.5018060784239626,1.8111972374048813,1.2750005440764969
-0.1194354987878466,-0.022794318401321,0.5766880217815591,1.4445444946889796,0.5500466343170657,1.0411571330641625,0.9506089339702896,-0.3168564131420692,-0.8252975499373516,-2.4318519399599183,-2.2357599639472694,1.1632813090750225,0.0961712204261245,0.0070258713429699,0.0454267869617778
-0.472950760826,0.8290858091942495,0.3437965798799513,0.9834628839172976,0.3390209913263253,1.7042713005640102,0.6836590485924017,1.7670086266347913,-1.9736718722358144,1.197402611398549,0.126757043739063,0.948799405364417,0.7674720471384703,1.514480297758265,0.9320288940468884
-1.9102658519315483,0.4410516982748175,-0.7725013969171382,-0.3095887529825631,1.6689342561317555,0.5210955918813107,1.7231689344890735,0.4481222517902248,-1.5381639207267708,0.5068765781250394,0.761558732117613,-0.9080798884193192,0.0700526317117801,0.897372701848969,1.5165218223678032
-0.3514456003290151,0.9896582090685166,0.359393420467794,0.0253046479918501,-0.4329887563873142,-0.6542193385579244,1.8022428859017143,1.2756822450250436,0.3321834546254449,-0.1804098551887218,1.865399201692716,-0.4491328142655669,0.5967559250337351,1.3867936408265096,0.6076205485586204
0.5231393169670269,-0.8436931149512786,0.1925043077884831,1.493187059225658,0.6656664796354194,1.245602752624262,-0.4739286971713597,0.2173215199746465,-0.3208443078795591,-2.342181457074102,0.7221910221359865,1.103345085391272,1.7308495257196412,-0.5311394467567844,-0.4138539478330869
-0.3259602197688628,-0.2636639062267119,0.1784675674570625,1.126604196642016,0.947796278832903,0.4913852451256512,1.1806607547170591,-2.34840562880592,-0.3867688523357175,-1.155741273600991,-0.797860568861729,-0.4788962296782403,-0.5141751783146813,-1.5743633573235716,0.5148941080659255
0.8459684516754832,-1.938231166787673,0.5635510050000864,0.6241945046453955,0.5858025435336183,0.2629277443664534,-1.6603497502258258,-0.1812246662323038,1.198582912994928,-0.3128459546296706,-0.6310042459992401,-0.5465643859834828,3.259530200095518,-0.2877150983133435,0.6975975709422401
-0.7893744701062201,2.7771813385465283,-1.006334207868098,-0.6143045277859212,1.2078030306900924,0.6361969314650319,1.4056938741236302,0.42726512020058,-1.7324532716184189,-1.1566082498683836,-1.631459559977684,0.7125337994102924,2.321453077284607,-0.1314751769544994,-0.945718974466252
0.2943303458438291,0.0469233125633568,-0.4053975640786944,1.7431123304532048,-0.1952934078193338,2.200630205219525,-0.3282995798324022,-0.3208954349073055,-1.899620551079688,-1.2389113624205548,0.3325653561696426,0.9182061265199472,-0.216557262432933,-1.9561136149549216,2.5684180336896354
-0.4760089430459615,-0.2772869994523506,0.4070447643272733,0.5701670734836453,1.3286860220761068,2.248848592638332,-1.214817786142602,-0.7971678583239015,-2.6360469391438444,-1.1277953002826997,1.2003501925055569,1.893785940236891,-1.926521948587741,-0.7964015625922558,-0.7938884883360919
-0.977495088166904,0.3476661073952445,0.2352830740559228,-0.9154918797823044,0.4957542370799311,-1.1458891176274966,1.4648055675216114,-0.8291995982433273,0.6813613844737461,-0.3465447873074357,0.8134247323205083,-0.1320194405327304,1.3169595746630396,0.5924020114676979,-1.3565641618277413
0.1682589427486758,0.9011647629746397,-0.2774560648574521,0.4979785624010832,1.3058331669385228,-0.1540266549439612,1.1866254369498956,-1.8712501389847724,0.0808546972787453,1.6651729710840235,-0.7964958609735494,0.037798181952526,0.1165648260486963,-0.2625104099124616,0.669811336179966
-0.4344922647707846,1.642594822347642,2.63694683657934,0.95341163686289,-0.5365706858945376,1.4320192912540124,1.4510369055958534,-0.6526237634388614,-1.7498003702857576,0.4690759918729839,-1.7692700822987766,0.1744087485610876,2.2186007785146864,0.6049138271835687,0.229593369282579
-1.5336885616634817,0.1750297599255603,0.8762650541432274,0.7041604030952935,0.3909698427318416,0.9077144582243356,2.0251902520157987,-0.5639569870322159,-1.4208578122980478,-0.2373514339974784,1.2720731428449952,-0.43468218538618,0.63726887570766,0.3750485015805266,-0.7467371762168787
1.777229536081315,1.668590085430592,0.6844737091697553,0.8745733036325185,-0.1739208125985163,0.0985932238079774,-0.0659851567930471,-0.3567582391842619,0.3675361060584079,-0.545615091149155,0.6284231502440458,-0.5780356749745817,0.6036159693589439,0.5923247282052154,-0.0538568411845168
-0.7687853803639094,0.2890262110905688,-0.3223968285294034,0.6919877772416767,-0.9878315445420204,-0.1152106077774606,2.174948586979215,0.4696520791127051,-0.0730169088804696,1.023464059583065,1.0417990807336692,-0.5909101536008852,0.4007562064005932,-0.7877656495925509,-0.2371194035392322
0.99002236647797,1.2357739667855374,-0.3567721026879102,1.469397058975728,-0.5545275110498058,0.5405736369208989,0.9750114007514344,0.4396075342721804,-0.0742784079556893,-0.3941361240461569,-0.7351691432628261,1.3215700931490708,1.311190157036207,0.7882159650817011,1.9551306450250536
0.590777120247136,0.0943152447263218,-0.3558455292802396,0.6506753220692101,0.8043338326396567,1.2224714470313058,-1.1393680241442925,0.7125109369360493,-1.1872027372681258,-0.8042399218697374,0.107056084998419,0.1877846184229967,-1.8827327699007803,-0.2999132465695306,0.0172535436336447
-0.1101243408747857,-0.7641378771174527,1.3833297485483524,1.4492084403398389,-2.223853062371236,0.2776157589799349,1.220176031427954,-0.9533234567365458,0.1346731597927488,-0.322069824853645,0.2562796272914383,-0.2439077424589,-0.7309180332106904,-0.77709315346917,-0.7692285984720855
1.4723143773787744,1.243496036132893,-0.0962390373887441,1.0469757991609143,1.9807331982851424,-0.1873193344840346,0.5527628195240328,-1.1994765585898897,0.7171420418602743,1.426158300716195,-0.2363748238761749,0.1175704384809491,0.5499492801697771,-1.362248247195733,-0.6166441037860069
1.099320109634205,0.1472645042301075,-1.3192955673895612,1.7036762491286432,0.2830452737588018,1.3110579967186702,-0.3114979849397554,-0.5276242617945722,-0.3156892062109637,0.9196338414134884,1.089065980737688,0.4766757678215089,2.5817242026323437,1.8448847813690743,0.8275632284159015
0.108940850238272,0.2663908900102085,0.6431898240629084,0.3790476711969381,-0.9931887326863382,0.7322420160724983,-0.2419225227231336,-0.922262090055008,-0.8261923611362625,-0.6459985165183396,-1.0740302654136735,1.0365202332250576,-0.6932421340267858,1.334224287128641,-0.989451797557146
0.650758384734982,0.5048904438881487,0.325735842130716,1.6599767592042074,0.1907719305925331,1.2873921904405163,0.3813644508106131,-0.0006231768998717,-0.8317295925128592,-1.3973132971889952,0.1472862840260032,0.5765417163795801,0.6074583481342576,0.4231266451155033,-0.3489121066296088
-1.6550093373433636,-1.0529824218032553,-0.8075679151800879,-1.9250267490111792,-1.0661223575864605,0.3348784100735401,-1.4197034571167486,0.5009502467909787,-0.9194804509555876,-0.756779815496717,0.8825736605604232,0.3258800055035476,1.8555782679836827,1.4091863504111135,0.5858630572201573
1.108161120351561,0.3975681301676672,-0.9094429466888794,2.38372222303441,-0.0841923910383809,1.234472542544698,0.7542552478850113,-0.526857807672589,-0.3405757369975806,0.4811950991375323,-1.108948952704328,1.072406086496827,1.025645113951259,2.029252061158681,-0.6393198297925317
-0.4617924060948312,-1.7561505377062034,1.1880009956142603,-0.0561576924208704,0.3532370892401847,0.6658421844295873,-1.2547880448404105,0.1344793547559967,-0.1177334225223627,0.8400618165876081,-0.1575660714624308,1.0999599218967866,2.1078577859176164,-0.0330078033104622,-1.905558208887823
0.114794490422127,0.2994130525488452,-0.064490210970969,0.5711285880906886,-0.6182024410855856,0.7317748878920329,0.0549992990263237,1.5272908635762417,-0.6704281436652,0.7710285558421235,2.078738230015745,1.231416289443313,0.2993462143711005,-1.679725263626313,-1.6791111258943503
0.3634487635942939,-1.1756986089821186,-0.54068044889114,2.3649814194358454,-0.0083919721698139,2.771591083147803,-0.9724211041359736,0.5030430729300687,-1.9242324106256616,1.1538503286751487,1.0755922654639487,0.3046058505298954,0.1252542561773657,0.9341235290032176,-1.368163224430893
1.0071824291000842,0.8481185120932235,0.4871151585370705,1.6497540794339594,-1.4657157213148404,0.586612281474549,0.8791202705782157,-0.4188746796276404,0.0051570932311566,-0.2644179112871038,-1.361595637494555,-1.0691842616617775,0.9824949705013954,0.5873623377346844,1.6139728961165494
-0.6978963937458439,-1.6622042641668748,0.3273319312514743,1.307904349032467,0.068530099115973,2.423782108685681,-0.9422411029049844,-0.5001728963344029,-1.888396324837926,-0.966791392143745,-0.7696965446965348,-1.1720064954169611,1.6232306976498498,-1.3434032808073375,-0.098990187430418
-0.3526247011583931,-0.901943510551516,-0.4171421432566385,2.278998004137527,0.6905715730620865,2.324504582017171,0.4688395085958035,-1.082139471404174,-1.734434873944597,0.5438558369310013,0.5803054199597869,-1.722866812975899,0.9837232404810332,0.4297658506089136,0.3356596154073963
0.5681580115414361,1.465780169239905,1.3595481664914555,1.7825441313147428,-0.5272261106046283,0.8720252600073197,1.749648634221928,0.2077997827576764,-0.4793560798673674,0.8231710105585494,0.1857107904158947,1.2028723612267171,2.3458519227067445,0.9135805762143632,-1.469789492635149
0.0437552997451608,0.2632428836430653,-1.8380930529192676,2.0917746125273085,1.404216161675138,1.5674257711713775,1.2680603763835596,0.2031533306056588,-1.153309622424686,1.4059133875296714,0.813907117439669,2.0693246878060867,1.05613296746563,0.9179304668533153,0.3227610568764579
-0.7750444164722535,1.229600266746889,0.4384822749855516,0.4257853440728882,-1.9520270674400757,1.0887860663392723,1.238530610090994,1.480230324704056,-1.6282657229379949,-0.2091866777336378,-0.9398452612041824,0.4193818095572655,1.2287984234313327,-0.1932698833783334,1.291848216441449
-1.041005437030441,-1.7481298124933031,1.182097038550029,1.95744401669912,-0.4034077620695098,1.512314756097633,1.113843190615834,0.9290090285976832,-1.2255966174367934,-0.2095567976929574,-0.1027924997373617,-1.5829347112058996,-1.325645364654604,1.661053976034506,-0.8963804510022381
-0.5780805290482431,-1.9777626933022157,0.6671314786928577,0.0495914864591888,-0.4531086634322995,2.12888985777043,-2.6311826342134363,-0.4485944308692575,-1.7031573040526808,0.6130983911599744,0.0417753442895601,0.7371727515520741,1.6699736223061756,0.8748159565542208,-1.07475820970385
-0.1814667846490902,0.7619586472654338,1.8765934667887985,1.1654804832742305,0.0831190163281928,0.5475179891769787,1.7120803677445364,-0.6324848747770179,-0.5058406851156895,-1.070180497740502,-0.5237130741415701,0.5475460900496965,1.0920027924263365,0.8235512859379315,1.9152156346220304
-1.8032189991474217,1.3579144385619946,0.4584798604776834,-0.2013799315538056,-0.2557919772271745,0.4581590195271714,2.4401342325191537,1.117196164341796,-1.5047538406205032,-0.0117431520215648,-0.1987395554357914,0.5272144840151144,1.59008414188454,-0.2423733281240724,-0.167841636512885
1.4178494545391545,-1.0509199967114466,-1.6144475853444138,3.5257030519662846,0.4080254088131378,1.009157376733995,1.205777513240129,1.0538941447277463,0.9548263099374684,-0.618531896644147,-0.8155218513772681,-0.0147391336720573,2.817580374743548,-0.7561050049110858,0.0510403076900858
0.484635261158874,-0.6146743318432617,1.2699367692392052,0.3665390730679492,0.8978860665600751,1.61696406906612,-2.214872946377921,0.0195623154522436,-1.3959032714782134,-0.8052695482975325,-0.0263152243304654,0.4894262098587798,-1.0224640204246525,-0.6548921398712054,-0.8778436600713388
-0.0371391617975091,1.5902268880679673,1.1123510774232184,0.8330572191236066,-0.3620773425589131,2.3564654177833604,-0.2077624830224629,-0.1192354173775281,-2.6951661940429643,0.6365710776701781,0.1081012631251654,0.2596361653183601,1.4003727106216308,-0.5064881748116418,-0.4440135952568882
-0.1047458388335446,-2.005035545539755,1.3258469244784146,0.2624797736672414,0.3075933040783197,2.602484503077987,-3.469525413430111,-2.0504803721228244,-2.0559478713945456,1.3071734694181256,0.6718409461165401,-0.5695301261744764,0.913636117672824,0.4891784257173021,-0.033387411260163
-0.5765112699201136,-3.786221172930508,-1.0130729944725263,-0.7249582096830318,0.1332022386166946,1.254473983221403,-3.8035053963882905,-0.3442957431738873,0.0615643555065277,-0.1029836803135476,-1.0130241600815344,0.1298324039426429,5.264166280364848,1.01967460273898,-0.4716179415685313
-1.7052369121102582,2.319398804123036,1.7012201455433127,-0.2601864164739078,-1.5679198145231794,0.1473810374699305,3.2255454511531267,-0.1644711792196319,-1.2908093738721214,0.0360328730952023,-0.7612592411324928,-0.9569365446970746,2.849798252983566,1.9398024898680992,-0.011143927605751
-0.6764300336311438,2.7407725270430987,-1.2033368435859422,-0.4382874513409953,1.786790485439672,1.3070329685607165,0.7802136109134508,1.6943538935456013,-2.369620938641072,0.0354366500479096,-1.1046056050160964,0.1534383043691375,2.233157277812965,1.0862332842069935,0.4190037738664481
0.2510273454882724,0.2339244954899455,0.5339373980590603,1.0100695004749836,2.0757862212419957,0.0737936083668579,1.0811575957423425,0.9436308178168978,0.1820627977823476,2.211998199534136,1.641167909472439,-0.1589006180018763,0.0270054793436839,-1.4670508897606058,-0.5249076974063555
-0.6109193448758613,-1.3531387573158669,-0.687102281640671,0.2193702708005158,-0.7615477820258625,2.2431352249139267,-2.119356788970962,0.7532630976780018,-2.139596111322879,-0.6633183194159428,-1.114219940472308,0.2970847709910457,0.4768448067869226,0.0214646686000641,-0.8651788158489997
-0.8890160816870981,-1.1138009618080955,1.958616199978704,1.7031326500786514,0.6596238769378999,2.375620848629422,0.2056793095267091,-0.3837701604208176,-2.0317508944990035,1.698380067625748,0.0624998656824867,0.0197061554547756,1.3208522805785876,1.2399857181123102,0.203543171929119
